"device_id","timestamp","device_timestamp","carbon_saved","fueld_saved"
7,"2023-01-14T22:00:00.000Z","2023-01-14T11:00:00.000Z",0.8591829147189856,4.397244891151786
7,"2023-01-14T22:30:00.000Z","2023-01-14T11:30:00.000Z",8.375284257344902,8.665333301760256
7,"2023-01-14T23:00:00.000Z","2023-01-14T12:00:00.000Z",4.836296145804226,0.6607140880078077
7,"2023-01-14T23:30:00.000Z","2023-01-14T12:30:00.000Z",7.11442728061229,4.9159829039126635
7,"2023-01-15T00:00:00.000Z","2023-01-14T13:00:00.000Z",2.2899216832593083,1.208070102147758
7,"2023-01-15T00:30:00.000Z","2023-01-14T13:30:00.000Z",3.289733831770718,4.730265797115862
7,"2023-01-15T01:00:00.000Z","2023-01-14T14:00:00.000Z",1.9591574184596539,4.363490277901292
7,"2023-01-15T01:30:00.000Z","2023-01-14T14:30:00.000Z",9.481841665692627,6.8661919282749295
7,"2023-01-15T02:00:00.000Z","2023-01-14T15:00:00.000Z",2.054387549869716,8.591233198530972
7,"2023-01-15T02:30:00.000Z","2023-01-14T15:30:00.000Z",1.0169980069622397,8.036744468845427
7,"2023-01-15T03:00:00.000Z","2023-01-14T16:00:00.000Z",4.23561071511358,7.852956373244524
7,"2023-01-15T03:30:00.000Z","2023-01-14T16:30:00.000Z",7.674105409532785,9.06682696659118
7,"2023-01-15T04:00:00.000Z","2023-01-14T17:00:00.000Z",9.619030710309744,3.7768539180979133
7,"2023-01-15T04:30:00.000Z","2023-01-14T17:30:00.000Z",5.201119491830468,1.7499484866857529
7,"2023-01-15T05:00:00.000Z","2023-01-14T18:00:00.000Z",4.912492358125746,9.815041730180383
7,"2023-01-15T05:30:00.000Z","2023-01-14T18:30:00.000Z",1.9880638783797622,6.919424715451896
7,"2023-01-15T06:00:00.000Z","2023-01-14T19:00:00.000Z",5.764302052557468,4.715360659174621
7,"2023-01-15T06:30:00.000Z","2023-01-14T19:30:00.000Z",7.290862244553864,1.8635453563183546
7,"2023-01-15T07:00:00.000Z","2023-01-14T20:00:00.000Z",8.529918366111815,6.3034999230876565
7,"2023-01-15T07:30:00.000Z","2023-01-14T20:30:00.000Z",1.5105641959235072,8.626865441910923
7,"2023-01-15T08:00:00.000Z","2023-01-14T21:00:00.000Z",0.8135000057518482,1.645730365999043
7,"2023-01-15T08:30:00.000Z","2023-01-14T21:30:00.000Z",9.788243165239692,8.541904292069376
7,"2023-01-15T09:00:00.000Z","2023-01-14T22:00:00.000Z",9.009777465835214,7.761412877589464
7,"2023-01-15T09:30:00.000Z","2023-01-14T22:30:00.000Z",8.128964849747717,3.299306775443256
7,"2023-01-15T10:00:00.000Z","2023-01-14T23:00:00.000Z",4.33828211389482,5.154576501809061
7,"2023-01-15T10:30:00.000Z","2023-01-14T23:30:00.000Z",9.275309606455266,3.379930853843689
7,"2023-01-15T11:00:00.000Z","2023-01-15T00:00:00.000Z",5.770306312479079,2.751776333898306
7,"2023-01-15T11:30:00.000Z","2023-01-15T00:30:00.000Z",9.069932014681399,3.956235758960247
7,"2023-01-15T12:00:00.000Z","2023-01-15T01:00:00.000Z",6.2726642191410065,7.231509112752974
7,"2023-01-15T12:30:00.000Z","2023-01-15T01:30:00.000Z",1.1843360681086779,6.585902716033161
7,"2023-01-15T13:00:00.000Z","2023-01-15T02:00:00.000Z",1.5353326266631484,3.8161135418340564
7,"2023-01-15T13:30:00.000Z","2023-01-15T02:30:00.000Z",3.3735454827547073,7.825986291281879
7,"2023-01-15T14:00:00.000Z","2023-01-15T03:00:00.000Z",0.7727048872038722,1.46174484398216
7,"2023-01-15T14:30:00.000Z","2023-01-15T03:30:00.000Z",7.012763028033078,6.374824894592166
7,"2023-01-15T15:00:00.000Z","2023-01-15T04:00:00.000Z",2.033154177479446,5.652651181444526
7,"2023-01-15T15:30:00.000Z","2023-01-15T04:30:00.000Z",1.025376282632351,4.919460308738053
7,"2023-01-15T16:00:00.000Z","2023-01-15T05:00:00.000Z",8.549055326730013,9.759929813444614
7,"2023-01-15T16:30:00.000Z","2023-01-15T05:30:00.000Z",4.613131815567613,6.022903686389327
7,"2023-01-15T17:00:00.000Z","2023-01-15T06:00:00.000Z",6.5034742234274745,9.64677032083273
7,"2023-01-15T17:30:00.000Z","2023-01-15T06:30:00.000Z",2.5179939717054367,6.735214223153889
7,"2023-01-15T18:00:00.000Z","2023-01-15T07:00:00.000Z",1.3500471040606499,3.5977302817627788
7,"2023-01-15T18:30:00.000Z","2023-01-15T07:30:00.000Z",2.6407261518761516,4.796618050895631
7,"2023-01-15T19:00:00.000Z","2023-01-15T08:00:00.000Z",0.9151042439043522,7.8650056803599
7,"2023-01-15T19:30:00.000Z","2023-01-15T08:30:00.000Z",2.9178037866950035,4.312578667886555
7,"2023-01-15T20:00:00.000Z","2023-01-15T09:00:00.000Z",8.304234854876995,7.883531381376088
7,"2023-01-15T20:30:00.000Z","2023-01-15T09:30:00.000Z",7.890176349319518,5.70585401263088
7,"2023-01-15T21:00:00.000Z","2023-01-15T10:00:00.000Z",8.921145228669047,6.784437126480043
7,"2023-01-15T21:30:00.000Z","2023-01-15T10:30:00.000Z",0.3919267700985074,9.689416997134686
7,"2023-01-15T22:00:00.000Z","2023-01-15T11:00:00.000Z",2.474553557112813,5.619348878972232
7,"2023-01-15T22:30:00.000Z","2023-01-15T11:30:00.000Z",1.5788512956351042,8.31746390555054
7,"2023-01-15T23:00:00.000Z","2023-01-15T12:00:00.000Z",2.4642611388117075,9.747349042445421
7,"2023-01-15T23:30:00.000Z","2023-01-15T12:30:00.000Z",4.610031871125102,3.4122774889692664
7,"2023-01-16T00:00:00.000Z","2023-01-15T13:00:00.000Z",0.45787297654896975,0.8600740553811193
7,"2023-01-16T00:30:00.000Z","2023-01-15T13:30:00.000Z",1.714367363601923,8.250069478526711
7,"2023-01-16T01:00:00.000Z","2023-01-15T14:00:00.000Z",8.50509219802916,5.206946153193712
7,"2023-01-16T01:30:00.000Z","2023-01-15T14:30:00.000Z",7.596484641544521,2.5155267817899585
7,"2023-01-16T02:00:00.000Z","2023-01-15T15:00:00.000Z",3.886290229856968,1.0971207544207573
7,"2023-01-16T02:30:00.000Z","2023-01-15T15:30:00.000Z",7.702928646467626,5.102117313072085
7,"2023-01-16T03:00:00.000Z","2023-01-15T16:00:00.000Z",9.565435242839158,7.049000202678144
7,"2023-01-16T03:30:00.000Z","2023-01-15T16:30:00.000Z",0.9622904844582081,6.799942376092076
7,"2023-01-16T04:00:00.000Z","2023-01-15T17:00:00.000Z",4.868649053387344,4.919872507452965
7,"2023-01-16T04:30:00.000Z","2023-01-15T17:30:00.000Z",2.019964177161455,3.609970756806433
7,"2023-01-16T05:00:00.000Z","2023-01-15T18:00:00.000Z",7.0432302402332425,4.601713032461703
7,"2023-01-16T05:30:00.000Z","2023-01-15T18:30:00.000Z",5.381050552241504,1.5666019963100553
7,"2023-01-16T06:00:00.000Z","2023-01-15T19:00:00.000Z",5.392656307667494,3.479232001118362
7,"2023-01-16T06:30:00.000Z","2023-01-15T19:30:00.000Z",1.4716364815831184,5.601761806756258
7,"2023-01-16T07:00:00.000Z","2023-01-15T20:00:00.000Z",5.924952072091401,3.3031466929242015
7,"2023-01-16T07:30:00.000Z","2023-01-15T20:30:00.000Z",9.458882515318692,3.7932341173291206
7,"2023-01-16T08:00:00.000Z","2023-01-15T21:00:00.000Z",7.7446262538433075,2.5967332161962986
7,"2023-01-16T08:30:00.000Z","2023-01-15T21:30:00.000Z",1.4177823578938842,1.9470790028572083
7,"2023-01-16T09:00:00.000Z","2023-01-15T22:00:00.000Z",1.6776589956134558,6.811023680493236
7,"2023-01-16T09:30:00.000Z","2023-01-15T22:30:00.000Z",8.286490133032203,7.980153933167458
7,"2023-01-16T10:00:00.000Z","2023-01-15T23:00:00.000Z",8.893235218711197,4.977027685381472
7,"2023-01-16T10:30:00.000Z","2023-01-15T23:30:00.000Z",3.350580749101937,4.057707125321031
7,"2023-01-16T11:00:00.000Z","2023-01-16T00:00:00.000Z",8.449071641080081,8.40856031049043
7,"2023-01-16T11:30:00.000Z","2023-01-16T00:30:00.000Z",4.794513247907162,4.348766887560487
7,"2023-01-16T12:00:00.000Z","2023-01-16T01:00:00.000Z",1.2443326832726598,7.665006290189922
7,"2023-01-16T12:30:00.000Z","2023-01-16T01:30:00.000Z",8.113290430046618,9.417380671948195
7,"2023-01-16T13:00:00.000Z","2023-01-16T02:00:00.000Z",3.6272492818534374,3.6948913522064686
7,"2023-01-16T13:30:00.000Z","2023-01-16T02:30:00.000Z",5.3503197291865945,4.456385159865022
7,"2023-01-16T14:00:00.000Z","2023-01-16T03:00:00.000Z",8.432216187939048,8.33716913126409
7,"2023-01-16T14:30:00.000Z","2023-01-16T03:30:00.000Z",0.683477558195591,4.812429938465357
7,"2023-01-16T15:00:00.000Z","2023-01-16T04:00:00.000Z",2.851610737852752,5.03649749327451
7,"2023-01-16T15:30:00.000Z","2023-01-16T04:30:00.000Z",9.884997163899243,0.2159485500305891
7,"2023-01-16T16:00:00.000Z","2023-01-16T05:00:00.000Z",0.923435976728797,2.91920761577785
7,"2023-01-16T16:30:00.000Z","2023-01-16T05:30:00.000Z",7.7516769571229815,6.624412601813674
7,"2023-01-16T17:00:00.000Z","2023-01-16T06:00:00.000Z",8.603854975663126,2.971014133654535
7,"2023-01-16T17:30:00.000Z","2023-01-16T06:30:00.000Z",9.609461701475084,8.237988883629441
7,"2023-01-16T18:00:00.000Z","2023-01-16T07:00:00.000Z",2.5033511873334646,3.681016624905169
7,"2023-01-16T18:30:00.000Z","2023-01-16T07:30:00.000Z",3.2868578610941768,4.219383499585092
7,"2023-01-16T19:00:00.000Z","2023-01-16T08:00:00.000Z",8.943935590796173,6.002067807130516
7,"2023-01-16T19:30:00.000Z","2023-01-16T08:30:00.000Z",7.95170939527452,6.4602120546624064
7,"2023-01-16T20:00:00.000Z","2023-01-16T09:00:00.000Z",0.3813988622277975,1.095763691700995
7,"2023-01-16T20:30:00.000Z","2023-01-16T09:30:00.000Z",5.69870884064585,0.6196490302681923
7,"2023-01-16T21:00:00.000Z","2023-01-16T10:00:00.000Z",9.193505067378283,7.483430369757116
7,"2023-01-16T21:30:00.000Z","2023-01-16T10:30:00.000Z",1.8137652520090342,0.7379008131101727
7,"2023-01-16T22:00:00.000Z","2023-01-16T11:00:00.000Z",1.1161918425932527,7.6253767078742385
7,"2023-01-16T22:30:00.000Z","2023-01-16T11:30:00.000Z",6.42502436414361,0.49179766792804
7,"2023-01-16T23:00:00.000Z","2023-01-16T12:00:00.000Z",4.731090273708105,0.3391685802489519
7,"2023-01-16T23:30:00.000Z","2023-01-16T12:30:00.000Z",9.565930110402405,9.861999722197652
7,"2023-01-17T00:00:00.000Z","2023-01-16T13:00:00.000Z",8.66393013857305,4.134829002432525
7,"2023-01-17T00:30:00.000Z","2023-01-16T13:30:00.000Z",4.780098521150649,1.2758002430200577
7,"2023-01-17T01:00:00.000Z","2023-01-16T14:00:00.000Z",5.308704753406346,4.72665015142411
7,"2023-01-17T01:30:00.000Z","2023-01-16T14:30:00.000Z",1.334237796254456,3.198138028383255
7,"2023-01-17T02:00:00.000Z","2023-01-16T15:00:00.000Z",1.213562861084938,8.683978877961636
7,"2023-01-17T02:30:00.000Z","2023-01-16T15:30:00.000Z",9.774576020427048,1.6601680172607303
7,"2023-01-17T03:00:00.000Z","2023-01-16T16:00:00.000Z",7.646653531119227,0.6269888672977686
7,"2023-01-17T03:30:00.000Z","2023-01-16T16:30:00.000Z",7.585137519054115,8.014212320558727
7,"2023-01-17T04:00:00.000Z","2023-01-16T17:00:00.000Z",1.9693280244246125,8.58732579741627
7,"2023-01-17T04:30:00.000Z","2023-01-16T17:30:00.000Z",2.308624619618058,0.650906627997756
7,"2023-01-17T05:00:00.000Z","2023-01-16T18:00:00.000Z",5.678763701580465,5.804003137163818
7,"2023-01-17T05:30:00.000Z","2023-01-16T18:30:00.000Z",1.0440785065293312,2.1922854240983725
7,"2023-01-17T06:00:00.000Z","2023-01-16T19:00:00.000Z",4.612362701445818,8.419455951079726
7,"2023-01-17T06:30:00.000Z","2023-01-16T19:30:00.000Z",1.527704568579793,8.767770915292203
7,"2023-01-17T07:00:00.000Z","2023-01-16T20:00:00.000Z",4.099743734113872,9.748313729651272
7,"2023-01-17T07:30:00.000Z","2023-01-16T20:30:00.000Z",1.5266501111909747,8.948454684577882
7,"2023-01-17T08:00:00.000Z","2023-01-16T21:00:00.000Z",6.485003675334156,2.108123735524714
7,"2023-01-17T08:30:00.000Z","2023-01-16T21:30:00.000Z",0.5233840132132173,1.7992419796064496
7,"2023-01-17T09:00:00.000Z","2023-01-16T22:00:00.000Z",4.781604497693479,4.255247968249023
7,"2023-01-17T09:30:00.000Z","2023-01-16T22:30:00.000Z",5.6446487456560135,8.648339873179793
7,"2023-01-17T10:00:00.000Z","2023-01-16T23:00:00.000Z",2.2557232109829783,4.648365466855466
7,"2023-01-17T10:30:00.000Z","2023-01-16T23:30:00.000Z",7.503437339328229,9.261172572150826
7,"2023-01-17T11:00:00.000Z","2023-01-17T00:00:00.000Z",6.513171261176467,0.8819766202941537
7,"2023-01-17T11:30:00.000Z","2023-01-17T00:30:00.000Z",0.4420701414346695,8.43592008575797
7,"2023-01-17T12:00:00.000Z","2023-01-17T01:00:00.000Z",7.7504215855151415,8.260355247184634
7,"2023-01-17T12:30:00.000Z","2023-01-17T01:30:00.000Z",1.7209332762286067,1.3803545478731394
7,"2023-01-17T13:00:00.000Z","2023-01-17T02:00:00.000Z",2.1633253572508693,8.7050361931324
7,"2023-01-17T13:30:00.000Z","2023-01-17T02:30:00.000Z",6.067574806511402,0.20839445292949677
7,"2023-01-17T14:00:00.000Z","2023-01-17T03:00:00.000Z",2.34062940813601,7.3010689578950405
7,"2023-01-17T14:30:00.000Z","2023-01-17T03:30:00.000Z",9.6348911896348,3.283952851779759
7,"2023-01-17T15:00:00.000Z","2023-01-17T04:00:00.000Z",6.224942752160132,4.484660350717604
7,"2023-01-17T15:30:00.000Z","2023-01-17T04:30:00.000Z",8.475743886083364,0.2315154718235135
7,"2023-01-17T16:00:00.000Z","2023-01-17T05:00:00.000Z",1.7962821992114186,6.151841194368899
7,"2023-01-17T16:30:00.000Z","2023-01-17T05:30:00.000Z",2.6436916179955006,2.9191963747143745
7,"2023-01-17T17:00:00.000Z","2023-01-17T06:00:00.000Z",4.818140920251608,5.187666690908372
7,"2023-01-17T17:30:00.000Z","2023-01-17T06:30:00.000Z",9.562323791906238,6.233282927423716
7,"2023-01-17T18:00:00.000Z","2023-01-17T07:00:00.000Z",1.897457935847342,7.282700799405575
7,"2023-01-17T18:30:00.000Z","2023-01-17T07:30:00.000Z",3.4624828957021236,5.737371873110533
7,"2023-01-17T19:00:00.000Z","2023-01-17T08:00:00.000Z",6.192310987971723,5.268557667732239
7,"2023-01-17T19:30:00.000Z","2023-01-17T08:30:00.000Z",6.992831104435027,0.8083340944722295
7,"2023-01-17T20:00:00.000Z","2023-01-17T09:00:00.000Z",8.973921993747354,8.240642859600484
7,"2023-01-17T20:30:00.000Z","2023-01-17T09:30:00.000Z",2.822914319112897,3.708439050242305
7,"2023-01-17T21:00:00.000Z","2023-01-17T10:00:00.000Z",2.6366333244368434,3.9942633733153343
7,"2023-01-17T21:30:00.000Z","2023-01-17T10:30:00.000Z",4.195418762974441,2.9571963660418987
7,"2023-01-17T22:00:00.000Z","2023-01-17T11:00:00.000Z",8.242193004116416,6.701318300329149
7,"2023-01-17T22:30:00.000Z","2023-01-17T11:30:00.000Z",6.458212276920676,2.7136219339445233
7,"2023-01-17T23:00:00.000Z","2023-01-17T12:00:00.000Z",2.580091329291463,1.4014198072254658
7,"2023-01-17T23:30:00.000Z","2023-01-17T12:30:00.000Z",9.45911246817559,6.446272442117333
7,"2023-01-18T00:00:00.000Z","2023-01-17T13:00:00.000Z",6.231531859375536,0.5303285410627723
7,"2023-01-18T00:30:00.000Z","2023-01-17T13:30:00.000Z",6.448394502513111,4.9732743529602885
7,"2023-01-18T01:00:00.000Z","2023-01-17T14:00:00.000Z",2.2949377913028,2.8363980632275343
7,"2023-01-18T01:30:00.000Z","2023-01-17T14:30:00.000Z",4.148220736533403,2.5178239913657308
7,"2023-01-18T02:00:00.000Z","2023-01-17T15:00:00.000Z",5.752107920125127,4.117447519674897
7,"2023-01-18T02:30:00.000Z","2023-01-17T15:30:00.000Z",3.9583765156567097,9.5757711911574
7,"2023-01-18T03:00:00.000Z","2023-01-17T16:00:00.000Z",4.905903581529856,9.739423519931734
7,"2023-01-18T03:30:00.000Z","2023-01-17T16:30:00.000Z",7.601336999796331,1.2030953308567405
7,"2023-01-18T04:00:00.000Z","2023-01-17T17:00:00.000Z",7.289089392870665,7.4118563905358315
7,"2023-01-18T04:30:00.000Z","2023-01-17T17:30:00.000Z",8.04097377229482,7.773489318788052
7,"2023-01-18T05:00:00.000Z","2023-01-17T18:00:00.000Z",0.2437556255608797,1.998786311596632
7,"2023-01-18T05:30:00.000Z","2023-01-17T18:30:00.000Z",8.468385124579072,3.921800530515611
7,"2023-01-18T06:00:00.000Z","2023-01-17T19:00:00.000Z",1.6644719848409295,3.56455628760159
7,"2023-01-18T06:30:00.000Z","2023-01-17T19:30:00.000Z",9.282342554070055,8.179220734164119
7,"2023-01-18T07:00:00.000Z","2023-01-17T20:00:00.000Z",6.141013731248677,4.048335407860577
7,"2023-01-18T07:30:00.000Z","2023-01-17T20:30:00.000Z",5.2485441556200385,5.107767842710018
7,"2023-01-18T08:00:00.000Z","2023-01-17T21:00:00.000Z",4.9286835035309196,3.7005942361429334
7,"2023-01-18T08:30:00.000Z","2023-01-17T21:30:00.000Z",2.2144219651818275,4.190375683829188
7,"2023-01-18T09:00:00.000Z","2023-01-17T22:00:00.000Z",5.0300229992717505,3.6200725194066763
7,"2023-01-18T09:30:00.000Z","2023-01-17T22:30:00.000Z",3.1468937592580914,0.4758989717811346
7,"2023-01-18T10:00:00.000Z","2023-01-17T23:00:00.000Z",1.3203248335048556,1.550007238984108
7,"2023-01-18T10:30:00.000Z","2023-01-17T23:30:00.000Z",6.835631839931011,8.758664815686643
7,"2023-01-18T11:00:00.000Z","2023-01-18T00:00:00.000Z",4.7740095388144255,7.6380623411387205
7,"2023-01-18T11:30:00.000Z","2023-01-18T00:30:00.000Z",0.08684433531016111,7.91767749004066
7,"2023-01-18T12:00:00.000Z","2023-01-18T01:00:00.000Z",4.906336134299636,9.914259077049792
7,"2023-01-18T12:30:00.000Z","2023-01-18T01:30:00.000Z",4.0970399510115385,9.181907642632723
7,"2023-01-18T13:00:00.000Z","2023-01-18T02:00:00.000Z",2.242197203449905,9.589397837407887
7,"2023-01-18T13:30:00.000Z","2023-01-18T02:30:00.000Z",7.890203301794827,8.970102146267891
7,"2023-01-18T14:00:00.000Z","2023-01-18T03:00:00.000Z",7.499066875316203,4.494447652250528
7,"2023-01-18T14:30:00.000Z","2023-01-18T03:30:00.000Z",8.982091513462365,3.20502582937479
7,"2023-01-18T15:00:00.000Z","2023-01-18T04:00:00.000Z",6.900014602579176,9.414078751578927
7,"2023-01-18T15:30:00.000Z","2023-01-18T04:30:00.000Z",5.512439445592463,1.3216370670124888
7,"2023-01-18T16:00:00.000Z","2023-01-18T05:00:00.000Z",5.577960200607777,7.63826061040163
7,"2023-01-18T16:30:00.000Z","2023-01-18T05:30:00.000Z",1.3891481654718518,9.17480924166739
7,"2023-01-18T17:00:00.000Z","2023-01-18T06:00:00.000Z",4.039266919717193,3.1332792434841394
7,"2023-01-18T17:30:00.000Z","2023-01-18T06:30:00.000Z",3.9782123221084476,6.020512068644166
7,"2023-01-18T18:00:00.000Z","2023-01-18T07:00:00.000Z",3.99109011515975,4.636138458736241
7,"2023-01-18T18:30:00.000Z","2023-01-18T07:30:00.000Z",0.7507228385657072,8.122834842652082
7,"2023-01-18T19:00:00.000Z","2023-01-18T08:00:00.000Z",2.107143900357187,3.8349834457039833
7,"2023-01-18T19:30:00.000Z","2023-01-18T08:30:00.000Z",1.630508224479854,2.3517541959881783
7,"2023-01-18T20:00:00.000Z","2023-01-18T09:00:00.000Z",9.713279008865356,1.149190184660256
7,"2023-01-18T20:30:00.000Z","2023-01-18T09:30:00.000Z",8.539432915858924,0.36538016982376575
7,"2023-01-18T21:00:00.000Z","2023-01-18T10:00:00.000Z",7.527403146959841,3.7993896892294288
7,"2023-01-18T21:30:00.000Z","2023-01-18T10:30:00.000Z",1.828390620648861,7.121270266361535
7,"2023-01-18T22:00:00.000Z","2023-01-18T11:00:00.000Z",7.584712915122509,4.81705364305526
7,"2023-01-18T22:30:00.000Z","2023-01-18T11:30:00.000Z",3.984970785677433,5.614953963086009
7,"2023-01-18T23:00:00.000Z","2023-01-18T12:00:00.000Z",5.664363871328533,4.5396223571151495
7,"2023-01-18T23:30:00.000Z","2023-01-18T12:30:00.000Z",7.286175191402435,2.513088844716549
7,"2023-01-19T00:00:00.000Z","2023-01-18T13:00:00.000Z",7.952022245153785,4.738274221308529
7,"2023-01-19T00:30:00.000Z","2023-01-18T13:30:00.000Z",7.0967545779421926,1.8648745259270072
7,"2023-01-19T01:00:00.000Z","2023-01-18T14:00:00.000Z",4.980985634028912,9.562600767239928
7,"2023-01-19T01:30:00.000Z","2023-01-18T14:30:00.000Z",1.5847439365461469,3.857088009826839
7,"2023-01-19T02:00:00.000Z","2023-01-18T15:00:00.000Z",1.5330196870490909,5.748835736885667
7,"2023-01-19T02:30:00.000Z","2023-01-18T15:30:00.000Z",1.2597903283312917,8.75195066910237
7,"2023-01-19T03:00:00.000Z","2023-01-18T16:00:00.000Z",4.492641380056739,7.941793678328395
7,"2023-01-19T03:30:00.000Z","2023-01-18T16:30:00.000Z",2.9944950249046087,2.240158566273749
7,"2023-01-19T04:00:00.000Z","2023-01-18T17:00:00.000Z",4.2702922550961375,2.537529547698796
7,"2023-01-19T04:30:00.000Z","2023-01-18T17:30:00.000Z",0.669645513407886,3.7144125532358885
7,"2023-01-19T05:00:00.000Z","2023-01-18T18:00:00.000Z",1.4370798552408814,2.819509427063167
7,"2023-01-19T05:30:00.000Z","2023-01-18T18:30:00.000Z",1.8330085882917047,4.63159313891083
7,"2023-01-19T06:00:00.000Z","2023-01-18T19:00:00.000Z",8.609693297185004,8.822053503245115
7,"2023-01-19T06:30:00.000Z","2023-01-18T19:30:00.000Z",9.234575214795768,3.843886381946504
7,"2023-01-19T07:00:00.000Z","2023-01-18T20:00:00.000Z",9.020748753100634,4.047461352311075
7,"2023-01-19T07:30:00.000Z","2023-01-18T20:30:00.000Z",8.026918000541627,6.4152291137725115
7,"2023-01-19T08:00:00.000Z","2023-01-18T21:00:00.000Z",4.533728361129761,3.481724187731743
7,"2023-01-19T08:30:00.000Z","2023-01-18T21:30:00.000Z",1.4075925899669528,6.950539951212704
7,"2023-01-19T09:00:00.000Z","2023-01-18T22:00:00.000Z",7.511312733404338,7.276792540214956
7,"2023-01-19T09:30:00.000Z","2023-01-18T22:30:00.000Z",7.3502893932163715,0.640740655362606
7,"2023-01-19T10:00:00.000Z","2023-01-18T23:00:00.000Z",0.8400952909141779,9.714945517480373
7,"2023-01-19T10:30:00.000Z","2023-01-18T23:30:00.000Z",8.334930003620684,6.6185863967984915
7,"2023-01-19T11:00:00.000Z","2023-01-19T00:00:00.000Z",8.072855165228248,8.41515441890806
7,"2023-01-19T11:30:00.000Z","2023-01-19T00:30:00.000Z",3.0174628645181656,9.188084052875638
7,"2023-01-19T12:00:00.000Z","2023-01-19T01:00:00.000Z",5.486766365356743,9.785159546881914
7,"2023-01-19T12:30:00.000Z","2023-01-19T01:30:00.000Z",8.073236988857388,4.825570164248347
7,"2023-01-19T13:00:00.000Z","2023-01-19T02:00:00.000Z",6.995304641313851,6.834794892929494
7,"2023-01-19T13:30:00.000Z","2023-01-19T02:30:00.000Z",2.5615650694817305,4.380080220289528
7,"2023-01-19T14:00:00.000Z","2023-01-19T03:00:00.000Z",4.53719493933022,9.176764893345535
7,"2023-01-19T14:30:00.000Z","2023-01-19T03:30:00.000Z",5.401607942767441,5.148855824954808
7,"2023-01-19T15:00:00.000Z","2023-01-19T04:00:00.000Z",1.1204979894682765,3.86544908862561
